Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
21060,5.85,0,Acute_Stress,True,65.0,41.357,69.3325583753391,37.31441531189847,52.78441995351768,36.102409125190185,921.925,2986.052,0.3087
21090,5.8583,0,Acute_Stress,True,65.0,41.357,53.78882988458656,48.15740870117079,52.434261223767464,38.173749441493165,1301.55,1955.816,0.6655
21120,5.8667,0,Acute_Stress,True,65.0,41.357,57.14138968018669,38.85415364013474,41.20636049510743,48.633943295761654,840.34,2771.47,0.3032
21150,5.875,0,Acute_Stress,True,65.0,41.357,68.09671253794636,43.3759496230923,42.50390203825991,29.522173590581783,1141.75,2436.468,0.4686
21180,5.8833,0,Acute_Stress,True,65.0,41.357,67.07830736413108,35.70257313875468,49.83436925349715,27.334273763689698,884.193,2692.188,0.3284
21210,5.8917,0,Acute_Stress,True,65.0,41.357,63.834882097263154,43.33565020229258,37.07265442881936,27.76823643842421,1122.459,2366.198,0.4744
21240,5.9,0,Acute_Stress,True,65.0,41.357,46.92111715120035,37.84946806187071,47.86806156910235,46.379004180499,1155.426,2593.5,0.4455
21270,5.9083,0,Acute_Stress,True,65.0,41.357,59.93090911130032,48.68288204193903,52.02495242247915,41.743599772045535,1084.535,1743.53,0.622
21300,5.9167,0,Acute_Stress,True,65.0,41.357,70.55710949917297,40.533105118204524,54.09663866156482,39.384764734337196,1221.998,2665.862,0.4584
21330,5.925,0,Acute_Stress,True,65.0,41.357,67.98290321655251,47.09677024222718,53.72921548240323,36.36848434068581,1091.866,2851.091,0.383
21360,5.9333,0,Acute_Stress,True,65.0,41.357,76.75348317746419,46.09826434517901,55.03132267100033,30.06835274472811,940.39,2625.707,0.3581
21390,5.9417,0,Acute_Stress,True,65.0,41.357,57.26416134057904,40.98861079361496,49.98321032102147,30.15302706698658,1093.215,2259.544,0.4838
21420,5.95,0,Acute_Stress,True,65.0,41.357,66.52439707929322,49.01058371059895,52.89750345539212,26.77301255295764,1029.681,2879.224,0.3576
21450,5.9583,0,Acute_Stress,True,65.0,41.357,58.93359946609199,44.736387611930155,56.92233174127662,36.6289944752439,1033.965,2179.182,0.4745
21480,5.9667,0,Acute_Stress,True,65.0,41.357,54.85781435519343,34.97265088810523,50.49081470824492,25.976375319573602,1005.805,2307.379,0.4359
21510,5.975,0,Acute_Stress,True,65.0,41.357,68.60284153143591,44.509494555810804,54.40453590991074,29.679853966505707,829.623,2402.664,0.3453
21540,5.9833,0,Acute_Stress,True,65.0,41.357,67.60238363816461,44.70761771425216,47.10282322335427,46.0021872444792,1070.427,2806.679,0.3814
21570,5.9917,0,Acute_Stress,True,65.0,41.357,58.33715125365413,40.68781055548921,58.46438162468021,41.32867184984154,789.335,2307.165,0.3421
21600,6.0,1,Acute_Stress,True,68.25,37.2213,66.31469405453561,38.74019472290293,29.907871659550494,28.894700168715683,917.208,1932.302,0.4747
21630,6.0083,1,Acute_Stress,True,68.25,37.2213,59.493331895496695,30.212770112402747,47.59360791254872,29.92405323867393,1351.917,1923.884,0.7027
21660,6.0167,1,Acute_Stress,True,68.25,37.2213,62.79451329988661,39.91208398670704,41.52508686291733,28.472298130531474,1272.615,1814.186,0.7015
21690,6.025,1,Acute_Stress,True,68.25,37.2213,55.575919113820724,39.142444889831864,39.07063747796648,32.67271449098045,1711.844,2073.35,0.8256
21720,6.0333,1,Acute_Stress,True,68.25,37.2213,69.15091962550234,31.537633680757438,41.19076671165547,31.198026873392656,1753.395,2049.822,0.8554
21750,6.0417,1,Acute_Stress,True,68.25,37.2213,64.05931466178674,35.199271289315384,48.033829500045826,33.23856103433991,1207.05,2490.433,0.4847
21780,6.05,1,Acute_Stress,True,68.25,37.2213,83.20461496489473,40.880673059935745,43.8786118703125,32.408747124111564,1467.8,2041.151,0.7191
21810,6.0583,1,Acute_Stress,True,68.25,37.2213,66.70983955410944,37.629956172532,34.568216201659425,37.05025777634487,1634.692,2024.99,0.8073
21840,6.0667,1,Acute_Stress,True,68.25,37.2213,59.26932847921351,33.93728640411901,33.620391922615525,20.50880038734625,1230.718,1639.857,0.7505
21870,6.075,1,Acute_Stress,True,68.25,37.2213,83.27982315418818,32.05873097797726,43.06545746100928,27.676702251406056,1497.44,1689.87,0.8861
21900,6.0833,1,Acute_Stress,True,68.25,37.2213,59.3170730097966,47.268496893379314,36.82401130539041,34.8632827113101,1393.502,2145.234,0.6496
21930,6.0917,1,Acute_Stress,True,68.25,37.2213,56.03176987697454,37.198667247700605,40.21936925787688,36.9654190411399,1895.05,2194.752,0.8634
21960,6.1,1,Acute_Stress,True,68.25,37.2213,81.03716862580599,34.62205628939309,30.687594405018714,34.50809542498923,1640.486,2098.558,0.7817
21990,6.1083,1,Acute_Stress,True,68.25,37.2213,72.44306715987213,36.18428836372862,49.05509289485332,32.908837302655314,1244.917,2275.99,0.547
22020,6.1167,1,Acute_Stress,True,68.25,37.2213,65.28261898964882,37.67887743965705,38.12784304190179,33.82115604991775,1523.466,2092.075,0.7282
22050,6.125,1,Acute_Stress,True,68.25,37.2213,71.72557901004218,32.3744366102214,43.8423364741784,31.227058479355957,1571.589,1514.811,1.0375
22080,6.1333,1,Acute_Stress,True,68.25,37.2213,76.19321542444861,40.8209711900766,41.98661743232083,21.906673643531402,1276.764,2107.672,0.6058
22110,6.1417,1,Acute_Stress,True,68.25,37.2213,70.68480529766201,37.9487743838922,37.729154342945,27.27006320548843,1324.234,2083.522,0.6356
22140,6.15,1,Acute_Stress,True,68.25,37.2213,68.13381870827523,36.56817431039968,50.52595727091043,34.983115744056086,1801.43,2090.654,0.8617
22170,6.1583,1,Acute_Stress,True,68.25,37.2213,66.41141452586658,31.54706059793769,41.21384268709366,23.010917118066093,1872.101,2112.212,0.8863
22200,6.1667,1,Acute_Stress,True,68.25,37.2213,73.47499655535215,30.236439438725213,39.73738418250979,30.41161422351913,1031.892,1961.317,0.5261
22230,6.175,1,Acute_Stress,True,68.25,37.2213,62.02277170603781,35.92728884502592,41.77575459611791,35.62994664524707,1241.437,2082.835,0.596
22260,6.1833,1,Acute_Stress,True,68.25,37.2213,67.24406659966176,36.415642690095396,38.8432555190385,27.80033121727964,1773.705,1637.447,1.0832
22290,6.1917,1,Acute_Stress,True,68.25,37.2213,65.74327232398474,41.833142129683246,39.3733287983342,36.93009987555933,1513.75,2421.226,0.6252
22320,6.2,1,Acute_Stress,True,68.25,37.2213,56.48163069428686,36.049012508640125,36.965456423459464,23.585654310418953,1646.765,1705.615,0.9655
22350,6.2083,1,Acute_Stress,True,68.25,37.2213,58.607154867021144,33.851272387183734,38.256574534998435,17.838518418219667,1426.537,2367.746,0.6025
22380,6.2167,1,Acute_Stress,True,68.25,37.2213,65.85662515374561,31.62393858556264,43.12876069736165,21.64494439396879,1551.153,1878.14,0.8259
22410,6.225,1,Acute_Stress,True,68.25,37.2213,67.86995634371178,41.850716968321194,33.85759243343508,17.188481052081112,1465.609,2222.825,0.6593
22440,6.2333,1,Acute_Stress,True,68.25,37.2213,63.062025077976635,38.534331580576975,39.29911210088829,42.551981125878676,1904.208,2270.363,0.8387
22470,6.2417,1,Acute_Stress,True,68.25,37.2213,67.19488191211244,38.83319199432323,43.59745627917938,29.270610030190912,1402.7,1991.9,0.7042
22500,6.25,1,Acute_Stress,True,68.25,37.2213,72.24736337190103,35.75799074539077,34.70512886070142,27.550084322849962,1159.106,1698.621,0.6824
22530,6.2583,1,Acute_Stress,True,68.25,37.2213,62.03829282065444,33.513343065912736,40.11332863555969,30.856137217236746,1536.081,1958.743,0.7842
22560,6.2667,1,Acute_Stress,True,68.25,37.2213,70.26974641283121,33.37871829552962,42.321709086657535,33.23039832970692,1410.422,1300.849,1.0842
22590,6.275,1,Acute_Stress,True,68.25,37.2213,64.90877006651365,33.617387686788206,40.32635885651431,29.858049730077305,1430.463,2217.727,0.645
22620,6.2833,1,Acute_Stress,True,68.25,37.2213,66.91869961456779,33.060853173203384,38.502118397018165,28.291690596915167,1684.282,2078.425,0.8104
22650,6.2917,1,Acute_Stress,True,68.25,37.2213,76.93071768227435,39.262475768156435,42.48999310574189,42.251779739225114,1307.933,1760.166,0.7431
22680,6.3,1,Acute_Stress,True,68.25,37.2213,73.25112792309717,35.99259573889583,41.05654048581703,29.66207034716902,1572.426,2111.751,0.7446
22710,6.3083,1,Acute_Stress,True,68.25,37.2213,67.80110255515251,28.95714693819068,36.15549050783085,28.701767035896722,1402.022,1755.399,0.7987
22740,6.3167,1,Acute_Stress,True,68.25,37.2213,69.53647081457694,30.678180481906253,43.69874110450302,27.502266060747,1664.132,2024.837,0.8219
22770,6.325,1,Acute_Stress,True,68.25,37.2213,73.11257285307,37.55791061629166,47.282057927348276,38.33769590114569,1656.196,2299.378,0.7203
22800,6.3333,1,Acute_Stress,True,68.25,37.2213,76.49581274126628,35.77452151150258,41.17024145732139,25.58290111440114,1614.484,1830.999,0.8818
22830,6.3417,1,Acute_Stress,True,68.25,37.2213,64.60454672651353,34.760792849630285,35.23787062796141,29.15618274054196,1648.057,2056.983,0.8012
22860,6.35,1,Acute_Stress,True,68.25,37.2213,49.69545689783913,33.64651855567732,42.187179056417094,42.030414056296834,1493.907,2029.516,0.7361
22890,6.3583,1,Acute_Stress,True,68.25,37.2213,72.03766319732101,45.46614068002391,43.59937436387834,21.026004438126943,1731.571,1989.767,0.8702
22920,6.3667,1,Acute_Stress,True,68.25,37.2213,69.35915789770172,41.826793398372175,42.37825970095316,30.31096092218471,1324.806,1675.29,0.7908
22950,6.375,1,Acute_Stress,True,68.25,37.2213,59.96201864911565,37.66458838933448,32.0953047007017,36.81398272098156,1785.988,1724.855,1.0354
22980,6.3833,1,Acute_Stress,True,68.25,37.2213,71.1728520231355,33.166832129877825,39.31267539312128,30.388016754945628,1388.408,1785.06,0.7778
23010,6.3917,1,Acute_Stress,True,68.25,37.2213,78.8018427863318,30.623963635811233,45.06488439260446,23.07743973893489,1584.897,1783.028,0.8889
23040,6.4,1,Acute_Stress,True,68.25,37.2213,75.13327248165349,37.63454804987705,35.34145768536831,30.461460640735073,1241.509,1760.716,0.7051
23070,6.4083,1,Acute_Stress,True,68.25,37.2213,67.10294157982068,38.786501862118,36.471334974113155,32.37875525584832,1554.625,1691.299,0.9192
23100,6.4167,1,Acute_Stress,True,68.25,37.2213,76.32131137414551,35.677221604229004,43.49486330074163,41.53206577143384,1679.039,1762.531,0.9526
23130,6.425,1,Acute_Stress,True,68.25,37.2213,78.34365465460523,38.62004252631213,35.05555602688224,38.83935184530822,1579.131,2003.941,0.788
23160,6.4333,1,Acute_Stress,True,68.25,37.2213,71.89049481583532,32.17599725751067,35.15982196653921,37.63880821312029,1467.013,1607.639,0.9125
23190,6.4417,1,Acute_Stress,True,68.25,37.2213,79.79608007562493,36.18295157758739,47.47342761817486,29.889939553995188,1535.361,1883.78,0.815
23220,6.45,1,Acute_Stress,True,68.25,37.2213,73.44944767955757,41.88442399879872,45.78300254525318,34.733783545147126,1475.715,2264.721,0.6516
23250,6.4583,1,Acute_Stress,True,68.25,37.2213,66.8963613670708,36.128657570964506,49.083193503452485,36.43513568505841,1498.009,1931.318,0.7756
23280,6.4667,1,Acute_Stress,True,68.25,37.2213,77.36330003522468,31.824934709551446,46.052163398567615,29.345757808817325,1329.068,1880.717,0.7067
23310,6.475,1,Acute_Stress,True,68.25,37.2213,80.9167857845637,39.068837863917615,41.41579082295758,30.7984737283228,1347.806,1898.112,0.7101
23340,6.4833,1,Acute_Stress,True,68.25,37.2213,67.59686575566549,35.49345578395082,35.195559573617594,31.15396280718281,1393.759,1823.584,0.7643
23370,6.4917,1,Acute_Stress,True,68.25,37.2213,64.45316312429945,39.30285105670496,50.712910633562785,31.192532292192595,1489.215,1722.642,0.8645
23400,6.5,1,Acute_Stress,True,68.25,37.2213,86.23339374920322,38.309727061463946,44.57173680402176,29.542132506187986,1036.043,1803.413,0.5745
23430,6.5083,1,Acute_Stress,True,68.25,37.2213,65.26599684184009,42.081407212001196,37.63438569882116,33.7440843128954,1515.527,1748.78,0.8666
23460,6.5167,1,Acute_Stress,True,68.25,37.2213,73.6238275222166,42.31522331978712,31.17670612081443,31.670714222348654,1538.529,1828.028,0.8416
23490,6.525,1,Acute_Stress,True,68.25,37.2213,71.34604794087304,31.649513389801864,29.93977680660355,25.307677637150352,1227.87,1849.142,0.664
23520,6.5333,1,Acute_Stress,True,68.25,37.2213,63.790383087875746,33.679610410374906,34.016662117165914,34.66555106754898,1510.718,1996.728,0.7566
23550,6.5417,1,Acute_Stress,True,68.25,37.2213,61.57338309996008,33.697260730195396,39.1586084598418,31.827421838767346,1262.961,2119.16,0.596
23580,6.55,1,Acute_Stress,True,68.25,37.2213,53.50548855027795,38.27557023087339,40.01782283619049,31.765155055256745,1805.088,2002.048,0.9016
23610,6.5583,1,Acute_Stress,True,68.25,37.2213,58.86240413420905,31.527890102157738,41.842170487879244,26.117156433833813,1657.739,1670.173,0.9926
23640,6.5667,1,Acute_Stress,True,68.25,37.2213,68.64234023514277,37.45000222257463,38.72098478398235,24.391509556320315,1438.89,1818.833,0.7911
23670,6.575,1,Acute_Stress,True,68.25,37.2213,57.159538523112346,49.56894111099694,33.43163072469118,37.01093435819165,1239.262,2164.793,0.5725
23700,6.5833,1,Acute_Stress,True,68.25,37.2213,74.35192174042095,37.385351511903984,39.1378004599814,29.691875604611187,1514.748,1766.581,0.8574
23730,6.5917,1,Acute_Stress,True,68.25,37.2213,62.35877884091722,33.36251239444682,30.22709915974211,44.06005422170391,1362.081,1831.533,0.7437
23760,6.6,1,Acute_Stress,True,68.25,37.2213,65.61650775723622,33.09456535858499,37.92910713158862,39.378326885940375,1220.31,1882.598,0.6482
23790,6.6083,1,Acute_Stress,True,68.25,37.2213,71.23287454277279,37.14321560454063,41.07528359924605,35.81471487249645,1317.988,2112.003,0.624
23820,6.6167,1,Acute_Stress,True,68.25,37.2213,71.07845495772433,38.31420425812467,46.89856611770341,26.95304275956477,1270.357,1952.39,0.6507
23850,6.625,1,Acute_Stress,True,68.25,37.2213,71.98631181696068,30.915893115071086,38.70467633006245,34.71198868421175,1396.015,1287.141,1.0846
23880,6.6333,1,Acute_Stress,True,68.25,37.2213,77.34530643498674,37.54297242231417,43.07930401337183,33.474128440659634,1399.809,1896.945,0.7379
23910,6.6417,1,Acute_Stress,True,68.25,37.2213,70.08932970799549,40.419702851949914,42.50931425118914,25.257595313542602,1660.855,1960.862,0.847
23940,6.65,1,Acute_Stress,True,68.25,37.2213,74.62130621285549,37.918292289228226,42.36767089190141,27.626986698081147,1401.713,2116.933,0.6621
23970,6.6583,1,Acute_Stress,True,68.25,37.2213,78.02372190464406,36.44115739625548,42.925656605167475,29.12310601838927,1229.415,1856.206,0.6623
24000,6.6667,1,Acute_Stress,True,68.25,37.2213,52.15041447044747,33.00131880068582,37.99921879218347,32.65743657830398,1609.239,1738.134,0.9258
24030,6.675,1,Acute_Stress,True,68.25,37.2213,67.7018862022512,32.884940774993275,36.297319169859804,33.47134859915736,1416.192,1630.753,0.8684
24060,6.6833,1,Acute_Stress,True,68.25,37.2213,52.64570012543828,43.59113338006397,28.52269837131941,35.5467593544137,1710.098,1704.595,1.0032
24090,6.6917,1,Acute_Stress,True,68.25,37.2213,79.83244207824086,36.45634088805828,37.73547812124155,30.90245187534821,1398.004,1979.703,0.7062
24120,6.7,1,Acute_Stress,True,68.25,37.2213,71.19690482362437,41.88389219212876,31.316302420532704,32.20746167319891,1762.478,2259.024,0.7802
24150,6.7083,1,Acute_Stress,True,68.25,37.2213,80.50225523590528,37.42815409264812,40.07236014938641,28.971387783876793,1567.6,1921.284,0.8159
24180,6.7167,1,Acute_Stress,True,68.25,37.2213,62.19648788557201,29.00696510704224,50.635073959220435,35.85186031210549,1763.804,1945.304,0.9067
24210,6.725,1,Acute_Stress,True,68.25,37.2213,65.57440201674066,30.59251557459163,31.655388894130944,31.999855653956377,1571.627,1788.299,0.8788
24240,6.7333,1,Acute_Stress,True,68.25,37.2213,70.6298352318986,44.46076541249973,29.567595261100433,29.041369242212046,1538.557,2097.054,0.7337
24270,6.7417,1,Acute_Stress,True,68.25,37.2213,70.51546336352966,37.99581330102128,37.76225068528468,26.163425999857566,1474.391,2122.889,0.6945
24300,6.75,1,Acute_Stress,True,68.25,37.2213,64.63053237422888,38.39791805759077,37.11341709687866,39.17033707287541,1276.32,1773.375,0.7197
24330,6.7583,1,Acute_Stress,True,68.25,37.2213,66.21103820419964,41.80122120777644,36.37371211816632,34.9270925208957,1596.693,1810.472,0.8819
24360,6.7667,1,Acute_Stress,True,68.25,37.2213,66.73499172144506,36.758200742783636,36.3608899000972,28.976019453849144,1632.502,1621.11,1.007
24390,6.775,1,Acute_Stress,True,68.25,37.2213,79.58153338443633,36.99390043011792,36.544890846001934,32.57389405105478,1045.442,1933.982,0.5406
24420,6.7833,1,Acute_Stress,True,68.25,37.2213,72.85335047036754,34.4771886147542,46.142977782065046,38.68501790192872,1560.349,2323.0,0.6717
24450,6.7917,1,Acute_Stress,True,68.25,37.2213,59.39952169901645,29.80410474156773,42.99230837666777,33.517762463805006,1838.989,2007.645,0.916
24480,6.8,1,Acute_Stress,True,68.25,37.2213,69.67712542951438,37.38931162807916,44.1770679420884,32.70210002211276,1198.81,2034.195,0.5893
24510,6.8083,1,Acute_Stress,True,68.25,37.2213,71.98843110848429,35.93548934336669,55.7172561253263,24.493104340184786,1764.132,1799.988,0.9801
24540,6.8167,1,Acute_Stress,True,68.25,37.2213,68.58614920185056,44.78763804729262,37.81613892030257,23.715736977226943,1345.532,1760.941,0.7641
24570,6.825,1,Acute_Stress,True,68.25,37.2213,68.60547464325889,30.3801026619775,40.421723506433636,34.68816671338624,1405.416,1873.989,0.75
24600,6.8333,1,Acute_Stress,True,68.25,37.2213,61.27438283624224,41.0267905679282,36.46916301602023,28.537069095428684,1688.693,1983.566,0.8513
24630,6.8417,1,Acute_Stress,True,68.25,37.2213,57.021087826877974,34.05694966344848,40.547048511861114,31.492045691761145,1698.418,1756.965,0.9667
24660,6.85,1,Acute_Stress,True,68.25,37.2213,47.91969649181678,33.981537532584625,42.189085267122536,30.060859953254564,1492.354,1778.887,0.8389
24690,6.8583,1,Acute_Stress,True,68.25,37.2213,66.3138405200778,37.74686332089996,46.31360114129405,40.874857887368336,1703.222,2172.31,0.7841
24720,6.8667,1,Acute_Stress,True,68.25,37.2213,56.10824192079809,42.05057425852769,50.40077860335531,18.187971930466972,1680.395,1984.054,0.847
24750,6.875,1,Acute_Stress,True,68.25,37.2213,70.28476553440684,38.44272048399228,31.806599677366986,34.46261361200769,1325.363,2086.378,0.6352
24780,6.8833,1,Acute_Stress,True,68.25,37.2213,64.4034022303782,38.25828442255705,36.17588117910645,29.31830442339839,1325.659,2190.911,0.6051
24810,6.8917,1,Acute_Stress,True,68.25,37.2213,68.2804675073337,45.268887976779055,35.27139090404742,37.274479753874076,1634.124,2446.209,0.668
24840,6.9,1,Acute_Stress,True,68.25,37.2213,68.2676649417184,30.49564890261625,39.60488743128605,36.2143054281386,1582.373,1644.291,0.9623
24870,6.9083,1,Acute_Stress,True,68.25,37.2213,62.97177332471229,42.392455766386014,43.78380638338788,16.754522486372963,1384.009,2003.412,0.6908
24900,6.9167,1,Acute_Stress,True,68.25,37.2213,66.00379503950636,37.024969077726006,41.18407100801533,26.25919569357999,1176.372,1576.68,0.7461
24930,6.925,1,Acute_Stress,True,68.25,37.2213,70.92242947866448,36.8213945845834,34.08142001316798,25.489895282066126,1454.123,2147.017,0.6773
